date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2018-08-02,0.0009705836524527663,-0.002665458372276158,0.0006782259265583626,-0.013332449168846655,0.0032815456464698597,-0.0009564413252828785
2018-08-03,0.013840557448690212,0.005067313932363921,-0.0028518942295319644,0.01329184502568423,0.009145485608469119,0.0021985461506659983
2018-08-06,0.006620035330848648,0.0017208287286580106,-0.0021782994461248457,-0.002685001566703043,0.00446438493945701,0.0020031639678161624
2018-08-07,0.005280644044627273,0.0033779069124981608,0.00584360279758172,0.009245006901017382,-0.0016062232753135178,-0.00044484400554862955
2018-08-08,-0.0032312741492696944,-0.00010112981412752133,-0.00013553948068183868,-0.006194472461107192,-0.003952628479869415,0.0
2018-08-09,-0.000601150368852525,-0.005344006282997432,0.0008127548380451564,0.004538336713556998,0.0004617487066486863,0.0
2018-08-10,0.0012243072862256773,-0.014131491613435531,-0.000948312692168289,-0.009382911656236526,0.012289107323382563,0.0
2018-08-13,0.007537968197075935,0.005056768478384881,-0.008302199752078925,-0.015339015233407563,0.010911488798160627,-0.0007311063761356602
2018-08-14,0.0014951058121039854,-0.002279574474553536,0.008844217596525568,0.004259232491130157,-0.0007932532835313415,0.0
2018-08-15,-0.003166193430956087,-0.015829679643037855,-0.010896363255100338,-0.023674909912461295,0.008157930529983358,0.0
2018-08-16,0.011543908155360043,0.010473360362077739,-0.0005478531643878856,0.00891773441526759,-0.0016200311869443305,0.0
2018-08-17,-0.0031809718900274084,-0.0015706395143347254,-0.0005482581963458454,-0.008917734415267555,-0.001221556113854649,0.001207648144391862
2018-08-20,-0.0018073566701297568,0.003572930010827831,0.0013700299693494263,0.009545678673111681,-0.0029132672386679983,0.0025696021073537095
2018-08-21,-0.00032572037861312863,0.001751178151767223,-0.007558656977841721,0.007089569809030417,-0.006345767865688246,0.0005700841680956652
2018-08-22,-0.00787147301083676,0.0025465101021409408,0.0009651803166840113,-0.0014971016188835308,-0.006171555346224452,0.0
2018-08-23,-0.003607281483165353,0.0010170397594495256,-0.0049737685294917134,-0.00680687104040995,0.0006817563511834965,0.0
2018-08-24,0.009938229501691445,-6.395279297527022e-05,0.0006923233618758629,0.007846767095334184,0.003295232911664808,-0.0036162280437055674
2018-08-28,-0.0040948177457356336,0.006361471293530326,0.004832573820592842,0.005142061941365649,-0.015414731263850925,-0.0034379182469150464
2018-08-29,0.0047970847784185484,-0.012020474881836352,0.00453518036751005,0.004292387366576728,-0.0026182507097449103,-0.0006379974922349994
2018-08-30,-0.004053879329461606,0.004090474464731015,-0.0013720978093312596,-0.01665290392192436,0.0012558832969555087,0.0
2018-08-31,0.0012344663836683651,-0.008801560452260408,0.004520890207520304,0.0013809952320463293,0.005561443467724721,0.0012117890677353978
2018-09-03,0.009433629511575782,0.008718692571791774,-0.003834658313492996,-0.0002509627297624136,0.003944132142281244,0.00191036131715963
2018-09-04,-0.0059182843146487465,-0.01399646271873842,-0.005365623421867001,-0.007726262180361417,-0.004186151369551135,0.0015255882311746303
2018-09-05,-0.0028284807623420688,-0.010349541565427533,-0.014870675315013437,-0.021086548570269557,0.00402192494761028,-0.00044469054338385085
2018-09-06,-0.005781398279967537,-0.007999424644763902,-0.001541380724768312,-0.0008183563980498711,-0.0031381584792078087,0.0
2018-09-07,0.004194303853169945,-0.0010776634071323944,0.004058516851750364,0.006142484138696983,-0.003830098531996832,0.0010162834946622107
2018-09-10,0.004838733467810101,0.007103440847656531,-0.0006985040008820129,-0.014058631012615936,0.005453137628107204,0.001142013163164288
2018-09-11,-0.002689545010161232,0.0032560502499017607,0.0006985040008820415,-0.004090691382498418,-0.005201671460690975,-0.001713606114442762
2018-09-12,0.003156101337339773,0.0056788913677119765,-0.0012577227219664965,0.007385882377448037,0.0002077176495463701,0.00041281222417385074
2018-09-13,-0.0005495229266050879,-0.0026392526529873846,0.0019558456369915688,0.004233148734429902,-0.0014686722828788801,-0.0005715868027005514
2018-09-14,-0.0019658549232899054,0.0034627339512809737,0.01372255032015407,0.009523477847765478,-0.008983980983384453,-0.0020668525577186253
2018-09-17,0.0018827793033143049,0.0011204496743653792,0.0020628698171982498,-0.013237280988876493,0.005826589452589487,0.001304228247621211
2018-09-18,-0.0003326438707762619,0.002189751235388298,0.018106842765222005,0.006898356481178768,-0.006565552604385168,-0.00015901798134902777
2018-09-19,0.0004906185499445877,0.0032667990183271687,0.006455048282532939,0.012171048810878682,-0.003865153316128953,-0.0021006522541655525
2018-09-20,0.0067890589258347775,0.005310147741033824,-0.005511083646655967,-0.0006794084556824804,0.001633635663454519,0.0
2018-09-21,-0.006154179694197328,0.017632004058873288,0.0034983150303961263,0.010226618216096661,-0.009230349842059652,0.002259670235514553
2018-09-24,-0.0037251888160348486,-0.01877181015020853,-0.006873731612080691,-0.014824514883165623,0.001233304909852055,0.0
2018-09-25,0.0011895181883512444,0.00515262761226529,0.0098243939984173,0.0034929637238448144,-0.000975493044708718,-0.005099306972617811
2018-09-26,-0.000659243886409317,0.003290565608386636,0.008136098535969331,0.008426336807189804,-5.913520549058372e-05,0.0014686830850727452
2018-09-27,0.000543183253481836,0.003743640608988,0.003977243086431519,0.008523239227025449,0.002939942164650711,-0.0007340231948163688
2018-09-28,0.008661906089594468,-0.005801737784318586,0.0006612714038463887,-0.0007528882208991908,0.010793057829883605,-0.0012460334269890874
2018-10-01,0.007704172052841935,-0.001799962533423623,0.01078389890482264,0.002674178855767949,0.0018719951303336057,-0.0035227286889799427
2018-10-02,0.0001557721974694152,0.0012942823097749033,-0.004325813946507609,-0.009264593843420321,0.003832661024930433,0.0007697167122920704
2018-10-04,0.0011380139811532285,-0.012210578774769065,-0.018295683035033684,-0.02780028599317654,-0.002962742317254437,-0.0039829839205463066
2018-10-05,-0.00909453062828562,-0.011234726651289814,-0.0014728611345380506,-0.010753482442861631,-0.0038561679128668166,-0.002481235531401957
2018-10-08,-0.004953819174318435,-0.004032517412418304,0.001874155733372164,0.0015744972458083292,-0.0018793042446516768,-0.0013883049039353276
2018-10-09,0.007676407219109633,-0.0008848120553965785,-0.0025442907717882703,0.0021827065006483045,0.004556379197895383,0.0005813716967136945
2018-10-10,-0.018791103953711065,-0.013159802360016074,-0.017448212872621546,-0.023918877095050986,-0.002007317847601815,0.0
2018-10-11,-0.030911993094294304,-0.01655641655759115,-0.02486663653237246,-0.018982040976229516,0.0023065050884733874,-0.0009045349559919945
2018-10-12,-0.0032262258856063718,-0.0016512743192047268,-0.007300280160070701,0.020588664200103423,-0.0044929981323867255,0.00016154537615934152
2018-10-15,0.0056428716127745904,-0.0015523528150776745,0.001830045611008686,-0.004469098413636507,0.003082834974720342,0.0
2018-10-16,0.005163160066051355,0.010287705098775168,0.013966707779364648,0.016128261065069066,-0.0031462287108639498,0.003032953196512311
2018-10-17,0.002360040898704215,0.0007258202366451494,0.004704643590138551,-0.003974490527246436,0.0020379512413933984,3.224743694597163e-05
2018-10-18,0.0008156722939025657,-0.0018504520408748496,-0.007343278676983323,-0.018173860566723397,0.005266146545018622,-0.0019671275027955126
2018-10-19,0.004629329629199694,-0.0013848362976097814,0.0002780400812527892,0.009016556218297285,0.0020776206381034803,0.00038735440531195296
2018-10-22,-0.012046268568114436,-0.0024829922065302355,-0.005296879467382328,0.008714698847683824,-0.00423271258567234,0.0021594596701778913
2018-10-23,-0.014954036656796824,-0.01801869963074702,-0.022615891170773356,-0.022609745358811925,0.008646333917532592,0.000836797694952754
2018-10-24,-0.001557625622607182,-0.003775776312316188,-0.0015737983881422397,-0.0009513629617421306,0.001235868179286457,0.001382324404469689
2018-10-25,0.004639925250612549,0.009035691859649158,0.0004295527786045413,0.008080434588557646,0.004397942314190059,0.0018294977893527362
2018-10-26,-0.01235113613889782,-0.014812511033325928,-0.018489713754321832,-0.015906791859679578,0.006589472561413977,0.0
2018-10-29,0.0011670810855090733,0.014369282743948381,0.001748037598543645,-0.0005483681870175615,-0.0024945265432404504,0.004319680547751773
2018-10-30,-0.0030245398719964188,0.004025699093140225,0.0030516493734300105,-0.002883614575424162,0.002054824508468772,-0.0021415424289668375
2018-10-31,0.02461674753239736,0.004797212743063013,0.022808188935891975,0.021494543627376864,-0.00031858877798151414,0.0006077647253253088
2018-11-01,0.008416451457849337,-0.0007259297939919229,-0.011841237103869983,0.022271400690613664,0.003206774799640738,0.00015983562920462042
2018-11-02,-0.014970806640377641,0.014457277260268719,0.006294762298848268,0.00969313458733203,-0.011533187233249045,-0.00031969680992185686
2018-11-05,0.005707511130176437,-0.0022465145316139168,-0.001855755043261578,0.001910081546585775,5.7950061976172186e-05,-0.00012796591653578142
2018-11-06,0.005105103432003296,-0.004199550284977146,0.00640897410786859,-0.002388151813118374,-0.0018636374890247387,0.0
2018-11-07,0.014039182020596999,0.011056645258627073,0.005097725516219019,0.00874311592266929,-0.0012039840928297545,0.0
2018-11-08,0.008849379705822428,0.003092232348209397,0.004368938675032343,-0.004405262440442785,-0.0027208333319571876,0.0
2018-11-09,-0.00435945614448845,-0.0015005639718301514,-0.004510221759527804,-0.019890927489648977,0.008793313920840496,-0.0014084136518740166
2018-11-12,-0.01281901032933453,-0.011813589129339528,-0.004530656057861583,-0.006245208894679443,0.008985783930334574,0.000608426421504089
2018-11-13,0.013053433249947148,-3.205767024159809e-05,-0.0008517541189885354,0.015693550813402297,0.005174513348899641,0.0
2018-11-14,-0.020446527602773015,0.0015450432578205683,-0.007412781786245313,-0.006934760204258647,-0.004246494526680874,-0.0018904993861225026
2018-11-15,-0.0032354839519697343,0.007602041585717143,0.001429775423503116,0.01638127714458077,0.0026986099642549704,0.0017624146604905272
2018-11-16,0.007375462953965186,-0.016443102799015424,-0.005300422345168331,-0.005997171083997435,-1.783786307163004e-05,-0.0006725429967262466
2018-11-19,-0.015757104899160063,-0.008131191758350987,-0.003309165718842124,-0.006866849231282302,-0.006551802530662638,-0.00198831154794801
2018-11-20,-0.024684137157804806,-0.014567033606182547,-0.009411515770775024,-0.01360988576282913,-0.003114731088082875,0.0
2018-11-21,0.014944324297530655,0.01657742408061877,0.012433305072102364,0.018426033846944516,0.0055522405370955425,0.0031090304965959025
2018-11-22,-0.015336868226077298,-0.0163138968206186,-0.007788888806938992,-0.01265895774537374,-0.00022805604962640758,0.001183359666903346
2018-11-23,0.0035748431974305145,0.009195425066692861,0.010228413183022674,0.004193403188466293,0.0004926510597291016,0.0015330434327804508
2018-11-26,0.01300598298343671,0.012587286773771564,0.008278692077666981,0.00929504661368646,0.0045079534393537915,0.0018494268994239684
2018-11-27,0.0034620526886325214,-0.0005397380252682503,0.00453836692225668,0.00674167733212582,0.0005342347183611088,0.00041406125373899473
2018-11-28,0.011189331213627161,-0.004055365492395195,0.0019790703925790685,0.006782598104885427,0.002506590576469483,0.0006048432721346463
2018-11-29,0.008007475689160546,0.009591835969877793,-0.0005650645754651844,0.0062236163449826435,-0.0020641579219866273,0.003082159899764421
2018-11-30,-3.0537999605233496e-05,-0.012631513660246082,0.00661929382512229,-0.003514822850819884,-0.0016910176886139503,0.0003488774197857741
2018-12-03,0.02121695051769636,0.018297654508159986,0.010333920895446944,0.02111601570486079,0.00626438931738044,0.0009509536033141613
2018-12-04,-0.006906048032984883,-0.00992221715970175,-0.019216563158279357,-0.002483532816139502,0.0032417593476412264,0.0018677356460686035
2018-12-05,-0.019095256140932965,-0.01317037240984958,-0.008676544122878337,-0.013621204245831395,-0.00169986745058042,0.000916651271647377
2018-12-06,-0.029004661095052384,-0.03496854767777951,-0.03001747435364461,-0.0347770081410892,0.009640797787921922,0.0
2018-12-07,0.006943937644454836,0.017385996450872757,0.009523206038603134,0.01012285988666774,-0.005284067330755449,0.0
2018-12-10,-0.027958782720391265,-0.012821059249657292,-0.01824661438376902,-0.02896694847821988,0.0023743649180050486,0.0004106865715206301
2018-12-11,0.024350464823236048,0.005735060619594801,0.0121035768986411,0.02017023612300026,0.0015682856204334442,-0.00018951185908376973
2018-12-12,0.012959956903988396,0.00585885315226984,0.013986227983039808,0.018861455118397707,0.0005361604704267565,0.0004105957667239601
2018-12-13,-0.010277906164864625,0.004431450575651693,-0.005949428513758512,-0.0015618596500690232,-0.005663596571317514,0.0
2018-12-14,-0.01232579653053276,-0.004152575334549234,-0.003645115989603355,-0.0035668039512584235,0.003315272865864704,0.0
2018-12-17,-0.005352338584436946,-0.008726752622701813,-0.011015753752615235,-0.009456732049995179,0.0058810620442170825,0.0012306804892670887
2018-12-18,-0.01626209790129675,-0.011225687164137318,-0.004737236075131505,-0.005956216710694308,-0.00017567409072168945,0.0
2018-12-19,-0.002090035350948151,0.009914785535144813,-0.003418743163649648,0.0012825313296895714,-0.0012110332207664518,0.0034631717371306505
2018-12-20,-0.03268789546250572,-0.019206758706924332,-0.025638631650494473,-0.013750355894531507,0.0011911054007891248,0.001633022367878329
2018-12-21,-0.011350473527294317,-0.006910352368927634,-0.018501868155715587,0.001477491962531081,-0.008111360194614954,-0.0023875663143141782
2018-12-27,-0.003718403150159668,-0.011373461429882362,-0.003117280861493013,-0.007770271451835517,0.011447978116727741,0.0015399542246407763
2018-12-28,0.014515823515098376,0.01250246399553227,0.01579720441651258,0.012813275262599736,-0.0038028377823887253,-0.000628221326547678
2019-01-02,0.0037119081026062077,0.00876118099454515,0.008720313505158252,0.005504703673817116,0.0038866978166969086,0.003732466956380424
2019-01-03,-0.0022007110777841057,-0.011696990464361245,-0.0053455409746315545,-0.020168385308087587,0.020359716028860032,-0.0019115868711848131
2019-01-04,0.013432839514574416,0.020803989732311727,0.029127543441825478,0.028632610706638074,-0.013400269050528985,-0.0033933062935942587
2019-01-07,0.010897319884089254,0.006609783227711738,0.0022285707572023525,-0.004487718815759402,-0.0026180889585259172,-0.0011021905817991003
2019-01-08,-0.00517215614053336,0.008949343561782827,0.003111791715195751,0.0023783695278101497,-0.007682961270397249,-0.0018606887604905476
2019-01-09,0.015679616670495854,0.007351661252969284,-0.0031117917151957343,0.015366082110886133,-0.0007034016298910068,0.0018922270036898987
2019-01-10,-0.007922492242332645,-0.005128215175814202,0.0068037402862461726,0.0036322636053477382,-0.0074581321992767974,0.0
2019-01-11,0.004557959125634528,-0.005610610058678649,-0.006803740286246108,0.003705163189221119,0.006190690317351594,0.003522554591284057
2019-01-14,0.0022578109448470264,0.0017486840366085173,-0.0016338751262927021,-0.007077517804212137,0.00417574744222747,0.0013177176497193655
2019-01-15,0.005631566365961641,0.008597387103777747,0.018557265695507447,0.012780645265624902,-0.002104387972427096,0.001410011697480765
2019-01-16,0.013001548847694082,0.0014717497455760476,0.004949121652230472,0.0119859262538819,0.0033373877059983733,0.000970152187882346
2019-01-17,0.001525762801944965,-0.002695411745912374,-0.004511470757532696,-0.0024534937744509163,0.0010033279246526965,-0.0004380659934159071
2019-01-18,0.017949720376675717,0.02571958590525108,0.01792481481003694,0.01467302731673361,-0.0026528938172050076,-0.00025034137916969565
2019-01-21,0.0004605116878399674,-0.01011268639240046,-0.004451226905101248,-0.006532065356985797,0.00252078695915875,-0.0004070220726167541
2019-01-22,-0.006452436720405374,-0.006025663720500829,-0.0064967665486859805,-0.00695578180282961,0.0013794466891909004,0.0
2019-01-23,-0.004839916630812368,-0.0010364269993814147,-0.01121567782215632,-0.0013122586385538452,0.0008928425601431942,0.002314568153985326
2019-01-24,-3.2612487589896104e-05,0.009066546579888528,0.010056230865388167,0.016384830604674275,0.0007842749221114095,0.0
2019-01-25,0.017336908095698145,0.010389755360339476,0.006216143036269913,0.008340825560278108,0.0053772448599037305,0.0043333079260392295
2019-01-28,-0.020367278552878242,-0.008333968781068886,-0.012617131696358577,-0.01519816809962359,-0.00904504005497033,-0.00046669642406661706
2019-01-29,-0.0005931012437869666,0.002054309249740335,0.0066910317993242084,0.0033509256898284186,7.640618617491592e-05,0.00024890021323955376
2019-01-30,0.008135107332286713,0.0026855314455534875,0.0013038224640618918,0.006834480763505232,-0.00018511548350294495,0.0007153974047077327
2019-01-31,0.010612734597374576,-0.0013839470998718347,0.006781661062666837,0.019250365147575228,0.0015865344508335449,0.002825354327248808
2019-02-01,0.007290959647215996,0.01140236246179113,-0.006636859960423229,-0.008140245237657216,0.0006450064480251098,-0.003447418253602007
2019-02-04,0.00013665001003826556,-0.005694834362830018,0.005341745473784678,0.008181039567763901,-0.0036523455085096866,-0.0008403150721231315
2019-02-05,0.0092390881452813,0.02092166764917386,0.008602291089882483,0.009366474532420803,0.004101479348685381,0.0
2019-02-06,0.0019710001815688443,-0.004918685621314445,-0.005439533588234061,-0.002950508557472123,0.003120017924732513,0.0
2019-02-07,-0.011095781860300927,-0.014514602872690975,-0.014457386792168948,-0.0184653174418733,0.006717101307509198,-0.0001868326156260701
2019-02-08,7.73808470094683e-05,-0.0029828757597437404,-0.010245946650047542,-0.004131740835731395,0.00415461475302622,0.0008404720190890398
2019-02-11,0.010520492526375394,0.010533480925586078,0.010100392048426415,0.010256522729883137,-0.0008310652894502013,-0.00031123523836809
2019-02-12,0.015767363574548214,0.004029630090560704,0.014315880767210696,0.003926334892196344,0.0016024227276472194,0.00028008758404970713
2019-02-13,-0.0016083212826540464,0.002038414215525995,0.005298145406605245,-0.0037214890325181164,-0.0052716833360671594,0.0
2019-02-14,0.0028967537149429453,0.007952334508924325,-0.00372005731693539,-0.005793735079927583,0.008709836142397946,0.001958514364187747
2019-02-15,0.0076806524970519175,-0.00015227724044948758,0.014656950495808204,0.007267684381094412,-0.003118820009235952,9.316246730708037e-05
2019-02-18,0.003112144768225863,0.006756085735974556,-0.003254383620995161,-0.001310087193615497,-0.000413443435518594,0.00037265783492403673
2019-02-19,-0.0014159947272135232,-0.007643204664718907,0.0007084090741307846,0.0009008790446867711,0.0016194540326750291,0.0
2019-02-20,-0.0004285233153305892,0.014793867396000204,0.003816481374840819,0.011111403118709182,-0.00351494331953862,-0.0006210787733000944
2019-02-21,-0.002975225457814906,-0.005369553772121533,-0.0026841128274182452,-0.008046532587978536,-0.0033254247887551398,0.0
2019-02-22,0.006525551019812328,0.003503277400538845,0.0035303290409018266,0.014582266429833434,0.0029031446739458604,0.0009004100112394488
2019-02-25,0.006695533685188716,0.003817017105713318,0.00478128227652706,0.01199147958033392,-0.0012000059101219577,0.0010545792796088289
2019-02-26,-0.005897986180744452,-0.00582725578413781,-0.00028057588142489805,-0.007858138780501503,-0.00011312981287329624,0.0
2019-02-27,-0.007952364613627035,-0.0004558022599051591,-0.004923671195290044,-0.008081916452269789,-0.004083743821450756,-0.0020170804696313066
2019-02-28,0.0037364527057423924,0.010465747512826577,-0.009066601571837422,-0.011450024821289173,-0.0021081511570778416,-0.0011189653153419654
2019-03-01,0.0013586345866747006,0.0035482178687304697,-0.002136818165765709,-0.0001634247092449857,-0.0006109634532701212,-0.00015546610011380794
2019-03-04,-0.0006908820099346597,-0.0006195712419973319,0.007530031505484952,0.004604676793661347,0.0001377925440981339,0.0018333975190210176
2019-03-05,0.0038338943231167057,0.0026071625077358526,0.0031091208491221007,0.014690135284133444,0.0012706666031174537,0.00040353508645718636
2019-03-06,-0.0021595227666189286,0.0013880587664367476,-0.0059440565507567385,-0.002085424653978352,0.008540062002014598,0.004088013402108618
2019-03-07,-0.009826086236761181,-0.007341452498221658,-0.003554927467190415,-0.008952399457812206,0.0027670856877730562,0.006684496571786199
2019-03-08,0.0028054870122695254,0.0014238842970302553,-0.011749665605346614,-0.015142231158350875,0.01083859439297597,-0.0005220981604074365
2019-03-11,0.012509082046444764,-0.010709441307374702,0.014736748588167184,0.019305813719459625,-0.0026883114431194084,-0.000522277098713533
2019-03-12,0.0047533274168684875,0.023679900232578162,-0.0015635083151381679,0.0014913741340520782,-0.0010513905751527973,-0.0001229670054623594
2019-03-13,0.0043670344614839774,-0.01890945364385011,0.003408095559631847,-0.003550798384310172,-0.00159188061991494,-0.0005533979411985199
2019-03-14,-0.004472516602647809,0.01707010698997972,-0.010832519521713468,-0.0034012112019156703,-0.00543341166373048,0.0
2019-03-15,0.007714050172725411,0.006592942023629097,0.009129869459961509,0.012975625169277862,0.0041406496798316724,0.0008914973857015486
2019-03-18,-0.0017280478765587643,0.010151700871293355,0.0012772863027991689,0.0058283563350068,-0.0003771452171356827,0.0018112219078999904
2019-03-19,0.00673918323041836,0.0008041313248230911,0.002408077741413455,0.00480475414009473,-0.0024647393943799637,-0.002364526547728084
2019-03-20,-0.013410963749934918,-0.004512916736978189,-0.008097205844702162,-0.011073599832513905,-0.00014081709990990457,0.000553304639828044
2019-03-21,0.0037773824863231013,0.0011666390842391746,0.008945707654491444,0.003877760695655939,-0.0005923191425864621,0.004170077275914717
2019-03-22,-0.0066368204505796,-0.03298316719844122,0.0007066071401060978,-0.013537329237294315,0.01104933365902318,0.0031772505239494155
2019-03-25,0.0018606064981989828,0.013828889079658966,-0.008084572594834973,-0.0015785143791622353,0.008293997579500213,-0.001679061115441378
2019-03-26,0.004987454120609021,0.001614783686493232,0.017364673539812987,0.004042548238420317,-0.0025227629221814696,0.00030550208367311176
2019-03-27,-0.002615606088069024,0.000489725188265319,-0.0016808397039427111,-0.004488213192077177,0.0075871041587320795,0.004297422625215165
2019-03-28,0.004158917174621805,0.005469971125838093,0.002240527937094559,0.0020645995581492016,0.0009147987766751521,-0.001795949949225327
2019-03-29,0.010829543632353078,0.004284999066889942,0.0016771876448896778,0.015290777533046198,0.0010381866561984718,-0.00012190294132677266
2019-04-01,0.010936582543965746,0.002274546312440709,0.011109724433242638,0.014471848151394111,-0.005045982221196629,-0.0034185831897763043
2019-04-02,0.0036438771178456835,0.013491452844381307,-0.003320040262592766,0.0001569991351802063,0.0027920525699360993,0.0011612068006491615
2019-04-03,0.0069366807951920136,0.008403314081558196,0.004975830832229614,0.009181315226073692,-0.003367338684438627,0.0
2019-04-04,-0.007164516735088904,0.003220486977932567,-0.003176081170630897,-0.0009727289723622059,-0.0025204810340243152,-0.0010694884498187952
2019-04-05,0.007565391053561761,0.0009141732737370266,0.0013821490929763218,0.008836606623269003,0.002431164465879515,-3.0602949958783365e-05
2019-04-08,0.0005611619684806709,-0.004467935951104251,-0.006373848263167973,-0.005222760769802573,-0.0010344194339974382,0.0007029783504581969
2019-04-09,-0.006139621121005879,-0.0035844479300763204,-0.006274922306946444,-0.0007372877357053123,-0.0016166717744446606,0.0015264382122681048
2019-04-10,0.000548330523060384,-0.003790361009250234,0.0006991967310588257,0.005651333623329905,0.001211562529870557,0.002163520626968057
2019-04-11,0.0007763011159473577,0.005930621348974216,-0.002519249803403674,-0.011608014830332768,-0.0027144046151962903,0.0
2019-04-12,0.005615490894316594,0.0005689647160718207,-0.0007009610211952916,0.0047137854967153866,-0.0021428139231514562,-0.003292845789916727
2019-04-15,-0.003926460189254994,-0.00045953354249919805,0.004058516851750364,-0.006433359080455578,-0.00441327685466382,-0.00168107196101781
2019-04-16,0.002953623186657085,0.008069275253552149,0.005432138151780388,0.008064356987370349,-0.0031243280385420797,-0.00030597876865598824
2019-04-17,-0.0019523335550796002,-0.0005582792096425235,-0.0022249492290088305,0.0020931382865678597,0.0030174454814503055,-0.0010716168305911983
2019-04-18,-0.0007216191867898947,-0.0014718727920665243,0.00486076186441187,0.004250252066765692,0.00032039900044535775,0.0032724466981551847
2019-04-23,0.013647821494640569,0.0041269739955892976,0.004285588400848363,-0.0006171223353396853,0.0035922162018044777,-0.002782419553669297
2019-04-24,0.0049540973066149584,-0.00380506212689073,-0.007338195483866827,-0.007901523575375676,0.007246888292443952,0.0037589411572827116
2019-04-25,0.004042080167146574,0.0008233828840523113,0.007200311732732109,-0.0017903529969830728,0.005709015788033692,-0.001648486242676758
2019-04-26,0.00232707667498794,0.00321191898991592,0.0037181979592632226,0.004857679799161722,0.0032601089448729328,0.0032943523868143427
2019-04-29,0.0034036211047221796,0.0027210291431943555,0.00247117512904247,-0.00011631842941084105,-0.002484934740893352,-0.0009139839520332857
2019-04-30,-0.006588951208586956,-0.006144105709988323,-0.0038466701612019033,-0.007432952558562816,-0.0025033760777940137,0.0001523576795729509
2019-05-02,-0.008883222810058294,0.0005118617438582986,-0.0034470905520965368,-0.0012507169097665536,-0.005146446829768902,-0.0001523576795728886
2019-05-03,0.011066658281017622,-0.00233941353738861,0.00962202541453024,0.012089747418627304,0.005527884168616051,0.0004265988091749334
2019-05-07,-0.01809864327975941,-0.013752727358904303,-0.02045394296221817,-0.036436288230596664,0.002070271327358838,0.002100113254679274
2019-05-08,-0.0007625353083532342,0.005150059368608295,-0.011515359116060995,-0.0018450739528327782,0.0015836633291284512,0.0001824022135288282
2019-05-09,-0.01584899789854933,-0.019287757342830614,-0.020981304438486035,-0.03497091991122655,0.0006599263571563489,-0.0019473720006593497
2019-05-10,-0.006529989513372264,0.00304896584214241,0.0021612503670319526,0.004314647160769007,-0.00046739360978149177,0.0003654154234073619
2019-05-13,-0.006577735410747175,-0.009478503042630091,-0.005339542797244683,-0.021592635522012942,0.0009858682020768104,0.0005783324290689199
2019-05-14,0.011987555489034638,0.007186079056432957,0.014508652287872629,0.018649035350534547,-0.001849022055019708,-0.00042614637082048746
2019-05-15,0.0044642078681840095,0.007072499650318512,0.0014250889014956185,-0.00012449818614616244,0.005727420251833961,0.0012473683054747254
2019-05-16,0.01271538104140239,0.011126511075214084,0.010060291392221013,0.005218460726149692,-0.002098347998827231,0.0018226193049105687
2019-05-17,-0.00023222232602831359,-0.0003652781873155568,-0.0008462279391095937,-0.019985231941957452,0.003765083484248532,0.001061670230230603
2019-05-20,-0.009838203281273933,-0.013159674109036203,-0.01078180565287408,-0.007784445732019978,0.0003255385292771804,-0.0015473835024799529
2019-05-21,0.004691968071635561,0.004449156984153314,0.00370162908453451,0.008374264544570685,-0.0020074278638685487,0.0
2019-05-23,-0.01363359361618591,-0.011521053301968258,-0.011002529592212252,-0.011692612853818925,0.009591783533606232,0.0010621857489687167
2019-05-24,-0.00019158565824910345,0.005817790227249774,0.008583722142604668,-0.0043559722701533065,-0.002500377570310519,0.0033913586393294086
2019-05-28,-0.0013313506559160626,-0.00120689498876499,0.0005696513541258182,0.006909549601639677,0.0022684737433394195,-6.04262802102198e-05
2019-05-29,-0.014866939901463379,-0.013159850198760063,-0.0035655747340473712,0.0014865405226543106,0.005595855855208812,0.0023853085367046786
2019-05-30,0.005837964128739125,0.008406610909922563,0.0005713600567711264,0.012610073017077797,0.0019730570778634976,-0.0006032994391707802
2019-05-31,-0.005956097392700129,-0.010042757362596778,-0.00716540768184975,0.0026785759523868732,0.006166513046719575,0.0018390506895760892
2019-06-03,-0.007598929608030774,0.006349527308402009,-0.0025921717961703487,0.005959284875185909,-8.038554420044082e-05,0.0017755737198077838
2019-06-04,0.00531231730643042,0.0015798676724244388,0.004029344750810778,-0.006042837014719419,-0.006915890402786823,0.0012921565995835142
2019-06-05,0.008917619601816548,0.0033696419478229976,0.004585187974714925,-0.006374006839014603,-1.4666351788815397e-05,0.0021297728068384505
2019-06-06,0.009878806091763994,0.004357153592603339,-0.0021466039940019168,-0.003877730990800465,0.004438647409281221,0.0014073791250448589
2019-06-07,0.009995583743183519,0.006916067578866753,0.005714214069646438,0.007069812897108799,-0.0019448663996290813,0.003971833592641811
2019-06-11,0.0016311963954121714,0.006087099255341419,0.011894844011974262,0.018694493981632525,-0.009917711060854508,-0.001222741985490331
2019-06-12,-0.004383033679469195,-0.0017325887731449473,-0.006779734473298732,-0.008846717358316533,0.0012760778700088497,-0.001762156752678572
2019-06-13,0.005003262562180856,-0.0005281103908024858,-0.0028384485540538774,0.0009960643106456267,0.005477330744743599,0.0014637756048014533
2019-06-14,0.001132379474626982,-0.0022216291049035365,0.00397161911134082,-0.0007885053712986466,0.0027477665782340687,0.0020575290728463503
2019-06-17,0.008408964824766357,0.0037481277368124153,0.00042458113743989415,-0.0021194267775385277,0.006136827985153047,-0.0006854030744249529
