date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2024-02-07,486.26042199002404,73.0326851940155,48.685001373291016,29.121999740600582,131.90236431364974,146.36500549316406
2024-02-08,486.1194872855558,72.99878158569335,48.24000168,29.03899955749512,131.035007315033,145.85499572753906
2024-02-09,488.00920375740316,72.96065004229546,48.400001525878906,28.975000381469727,130.83107846975327,145.50999450683594
2024-02-12,490.82239389419556,73.24344414114952,48.90499877929688,29.45199966430664,130.5309715500298,145.9250030517578
2024-02-13,484.17864153151095,72.48081043243408,49.18999862670898,28.975000381469727,129.88913028969273,145.55499267578125
2024-02-14,487.7611077125621,73.42723916769027,48.935001373291016,29.288000106811523,130.76001034949877,146.375
2024-02-15,489.79943961007666,73.65067504405975,49.17499923706055,29.30599975585937,130.80327823468542,146.3350067138672
2024-02-16,490.28723439060894,74.02789442539215,49.380001068115234,29.53100014,129.72103764413896,145.8300018310547
2024-02-19,487.85681875284354,74.18891322612762,49.83000183105469,29.52499961853028,129.49554676821208,145.75999450683594
2024-02-20,484.5761230781791,74.02059328198433,49.255001068115234,29.40399932861328,130.17617863904889,146.14500427246094
2024-02-21,482.5976457379984,74.07038256049157,49.34999847412109,29.472000122070312,129.44425415217302,145.22500610351562
2024-02-22,492.04263365694715,74.61712884306908,49.91999816894531,29.679000854492188,129.06172733986205,145.47000122070312
2024-02-23,494.0569763743988,74.89477957248688,50.09999847412109,29.701000213623047,129.59932402938466,146.39999389648438
2024-02-26,493.4911982930171,74.85926595687866,49.97999954223633,29.535999298095703,129.38940167427063,145.52999877929688
2024-02-27,490.75058367807634,74.83289587318897,50.04499816894531,29.608999252319336,129.01199158804502,145.2949981689453
2024-02-28,491.43321027136335,74.63110651493072,49.85499954223633,29.246000289916992,129.07555511497685,145.4149932861328
2024-02-29,492.11095334712445,74.4982322359085,50.095001220703125,29.319000244140625,129.84813433931686,145.9600067138672
2024-03-01,497.271125635958,75.04761384844781,50.79499816894531,29.64200019836425,130.46773270155427,145.71499633789062
2024-03-04,497.34872915138317,74.90609544575214,50.435001373291016,29.54599952697754,129.8846959985758,146.1699981689453
2024-03-05,492.63161866569334,74.74777507305144,50.775001525878906,29.32299995422364,130.46317254743917,147.1300048828125
2024-03-06,495.1273609568157,75.26398846805095,51.29499816894531,29.61800003051757,130.8309374526052,147.26499938964844
2024-03-07,496.34207458690395,75.95508326768876,51.21500015258789,29.61100006103516,130.4642281189881,147.80499267578125
2024-03-08,494.77886267762733,75.68082715034484,51.19499969482422,29.631000518798828,130.1170067727371,148.21499633789062
2024-03-11,491.2658847156308,75.8954274725914,50.11000061035156,29.742000579833984,130.15679768315385,147.7050018310547
2024-03-12,495.8764794081326,76.62806385040282,50.31999969482422,30.00900077819824,129.60885563787087,147.58999633789062
2024-03-13,497.1738071195796,76.74012887239456,49.82500076293945,29.78300094604492,129.4317431856689,147.38999938964844
2024-03-14,494.59158410973396,76.41091405391693,50.02000045776367,29.854999542236328,128.2575249556512,146.6999969482422
2024-03-15,493.90784592285854,76.37587790250778,50.27000045776367,29.67099952697754,128.9026513763065,146.5
2024-03-18,498.6227185247117,76.13188241481781,51.02999877929688,29.761999130249023,128.49897444860835,146.41000366210938
2024-03-19,499.36829045489696,76.2723591887951,51.40999984741211,29.64200019836425,128.93212193935778,146.27499389648438
2024-03-20,501.1825812741845,76.31404745578767,51.40499877929688,29.711000442504883,129.3804972875796,146.49000549316406
2024-03-21,505.5128573978436,77.31435576081276,51.98500061035156,30.08300018310547,128.68912947177887,146.9250030517578
2024-03-22,506.3723100153402,77.08459576964378,52.23500061035156,29.979999542236328,130.17424988326638,147.5500030517578
2024-03-25,508.4135607181713,76.68434928655624,51.63499832,29.93899917602539,130.47372418321356,146.9550018310547
2024-03-26,507.22309560413794,77.26816616892815,51.98500061035156,29.961000442504883,130.09505903720856,147.1999969482422
2024-03-27,506.8702364258388,77.33585677146912,51.86000061035156,29.948999404907227,130.7102233607202,147.88999938964844
2024-03-28,510.9316993123714,77.40285626411439,51.90999984741211,30.19599914550781,130.97659749853483,147.58999633789062
2024-04-02,509.1076998571225,77.04099776744842,50.93999862670898,30.43400001525879,130.2851491178917,146.33999633789062
2024-04-03,510.51433941721916,77.28963955879212,51.17499923706055,30.31100082397461,129.82247605001066,146.38999938964844
2024-04-04,509.02600500337576,77.45738346576691,51.09000015258789,30.499000549316406,129.38320269611177,147.09500122070312
2024-04-05,504.20527215488255,76.73482575774193,50.79999923706055,30.23600006103516,129.17717883596197,146.55499267578125
2024-04-08,506.0624810767804,77.03648557305337,51.11000061035156,30.45400047302246,128.68310325095808,146.375
2024-04-09,501.3134808688119,76.44039630889893,50.97499847412109,30.51499938964844,128.8791972063018,147.13499450683594
2024-04-10,499.5811960253968,76.6851905786991,50.935001373291016,30.441999435424805,127.5773244603397,146.44000244140625
2024-04-11,504.78899274494614,76.32693153262137,51.095001220703125,30.624000549316406,128.28491090921398,145.8000030517578
2024-04-12,505.58174017976853,76.5753424036503,51.40499877929688,30.37700080871582,129.20847098001104,147.18499755859375
2024-04-15,507.54830398078064,76.57064719140529,51.459999084472656,30.288000106811523,129.14067029650687,146.2550048828125
2024-04-16,500.7834565415542,75.59501107692718,50.400001525878906,29.71500015258789,129.1767554776252,145.55999755859375
2024-04-17,498.39655380506156,75.60267419815062,49.71500015258789,29.645000457763672,129.4925275260548,145.86500549316406
2024-04-18,497.95682998052143,75.71432099819184,49.82500076293945,29.871999740600582,128.86855528680462,145.64999389648438
2024-04-19,493.4430655964464,76.01219830036163,49.45000076293945,29.628999710083008,129.37109604214584,145.61500549316406
2024-04-22,491.7972403966087,76.46094525039196,49.540000915527344,29.795000076293945,129.15812068852574,145.97500610351562
2024-04-23,500.11959155847217,76.93937249422073,49.63499832,29.99099922180176,129.50940617683136,145.88999938964844
2024-04-24,498.0873920855629,76.88329256713389,49.71500015258789,30.155000686645508,128.359072764988,144.84500122070312
2024-04-25,492.74385800263576,76.32125312745572,48.81999969482422,30.07200050354004,127.9640586286423,144.49000549316406
2024-04-26,499.83157864966415,77.30049726963043,49.415000915527344,30.54400062561035,127.90768256742467,145.14999389648438
2024-04-29,501.9208684061887,77.19928106307984,49.68000030517578,30.753999710083008,128.64640869114373,145.8350067138672
