date,etf_id,adjusted_close
2021-12-30,ETF01,490.2600098
2021-12-30,ETF02,57.40499877929688
2021-12-30,ETF03,45.36000061035156
2021-12-30,ETF04,31.40800094604492
2021-12-30,ETF05,162.6300048828125
2021-12-30,ETF06,171.27000427246094
2021-12-31,ETF01,487.3299865722656
2021-12-31,ETF02,57.29499816894531
2021-12-31,ETF03,45.09000015258789
2021-12-31,ETF04,31.499000549316406
2021-12-31,ETF05,163.01499938964844
2022-01-03,ETF03,45.31999969482422
2022-01-03,ETF04,31.652999877929688
2022-01-03,ETF06,170.47500610351562
2022-01-04,ETF01,489.1900024414063
2022-01-04,ETF02,57.75999832
2022-01-04,ETF03,45.95000076293945
2022-01-04,ETF04,31.53300094604492
2022-01-04,ETF05,160.86500549316406
2022-01-04,ETF06,170.51499938964844
2022-01-05,ETF01,488.7099914550781
2022-01-05,ETF02,57.90999984741211
2022-01-05,ETF03,46.09000015258789
2022-01-05,ETF04,31.32999992370605
2022-01-05,ETF05,160.77499389648438
2022-01-05,ETF06,170.3699951171875
2022-01-06,ETF01,480.1900024414063
2022-01-06,ETF02,57.209999084472656
2022-01-06,ETF03,45.34999847412109
2022-01-06,ETF04,31.142000198364254
2022-01-06,ETF05,160.0
2022-01-06,ETF06,170.0500030517578
2022-01-07,ETF01,477.8800048828125
2022-01-07,ETF02,57.04499816894531
2022-01-07,ETF03,44.71500015258789
2022-01-07,ETF04,31.21699905395508
2022-01-07,ETF05,159.22000122070312
2022-01-07,ETF06,169.5449981689453
2022-01-10,ETF01,470.80999755859375
2022-01-10,ETF02,56.310001373291016
2022-01-10,ETF03,44.65999984741211
2022-01-10,ETF04,31.25499916
2022-01-10,ETF05,159.19000244140625
2022-01-10,ETF06,169.7100067138672
2022-01-11,ETF01,477.8999938964844
2022-01-11,ETF02,56.625
2022-01-11,ETF03,44.88499832
2022-01-11,ETF04,31.795000076293945
2022-01-11,ETF05,159.5749969482422
2022-01-11,ETF06,169.50999450683594
2022-01-12,ETF01,482.5100098
2022-01-12,ETF02,56.97999954223633
2022-01-12,ETF03,45.34999847412109
2022-01-12,ETF04,32.09600067138672
2022-01-12,ETF05,159.88999938964844
2022-01-12,ETF06,169.9149932861328
2022-01-13,ETF01,482.5
2022-01-13,ETF02,57.060001373291016
2022-01-13,ETF03,45.16999816894531
2022-01-13,ETF04,31.89900016784668
2022-01-13,ETF05,159.9550018310547
2022-01-13,ETF06,170.34500122070312
2022-01-14,ETF01,473.55999755859375
2022-01-14,ETF02,56.54999923706055
2022-01-14,ETF03,44.875
2022-01-14,ETF04,31.74500084
2022-01-14,ETF05,159.6649932861328
2022-01-14,ETF06,169.7949981689453
2022-01-17,ETF01,476.6400146484375
2022-01-17,ETF02,56.98500061035156
2022-01-17,ETF03,44.935001373291016
2022-01-17,ETF04,31.81599998474121
2022-01-17,ETF05,158.8249969482422
2022-01-17,ETF06,169.4149932861328
2022-01-18,ETF01,468.1000061035156
2022-01-18,ETF02,56.45500183105469
2022-01-18,ETF03,44.56999969482422
2022-01-18,ETF04,31.583999633789062
2022-01-18,ETF05,158.4149932861328
2022-01-18,ETF06,169.23500061035156
2022-01-19,ETF01,466.5199890136719
2022-01-19,ETF02,56.41999816894531
2022-01-19,ETF03,44.04499816894531
2022-01-19,ETF04,31.665000915527344
2022-01-19,ETF05,158.5800018310547
2022-01-19,ETF06,169.09500122070312
2022-01-20,ETF01,469.4400024414063
2022-01-20,ETF02,56.52999877929688
2022-01-20,ETF03,44.38499832
2022-01-20,ETF04,32.26900100708008
2022-01-20,ETF05,158.5399932861328
2022-01-20,ETF06,169.36000061035156
2022-01-21,ETF01,457.8800048828125
2022-01-21,ETF02,55.84000015258789
2022-01-21,ETF03,44.02000045776367
2022-01-21,ETF04,31.61000061035156
2022-01-21,ETF05,159.5500030517578
2022-01-21,ETF06,169.74000549316406
2022-01-24,ETF01,437.9500122070313
2022-01-24,ETF02,54.130001068115234
2022-01-24,ETF03,43.21500015258789
2022-01-24,ETF04,30.524999618530277
2022-01-24,ETF05,160.0
2022-01-24,ETF06,170.06500244140625
2022-01-25,ETF01,441.9100036621094
2022-01-25,ETF02,54.25
2022-01-25,ETF03,43.35499954223633
2022-01-25,ETF04,30.77199935913086
2022-01-25,ETF05,159.61000061035156
2022-01-25,ETF06,169.89999389648438
2022-01-26,ETF01,451.7900085449219
2022-01-26,ETF02,55.07500076293945
2022-01-26,ETF03,43.540000915527344
2022-01-26,ETF04,30.98200035095215
2022-01-26,ETF05,159.24000549316406
2022-01-26,ETF06,169.59500122070312
2022-01-27,ETF01,450.0100098
2022-01-27,ETF02,55.185001373291016
2022-01-27,ETF03,43.150001525878906
2022-01-27,ETF04,30.95400047302246
2022-01-27,ETF05,158.8699951171875
2022-01-27,ETF06,169.59500122070312
2022-01-28,ETF01,445.7699890136719
2022-01-28,ETF02,54.71500015258789
2022-01-28,ETF03,42.709999084472656
2022-01-28,ETF04,30.608999252319336
2022-01-28,ETF05,159.2100067138672
2022-01-28,ETF06,169.39999389648438
2022-01-31,ETF01,456.1400146484375
2022-01-31,ETF02,55.119998931884766
2022-01-31,ETF03,43.15999984741211
2022-01-31,ETF04,31.32999992370605
2022-01-31,ETF05,159.11000061035156
2022-01-31,ETF06,168.69000244140625
2022-02-01,ETF01,461.4700012207031
2022-02-01,ETF02,55.74000168
2022-02-01,ETF03,43.415000915527344
2022-02-01,ETF04,31.61599922180176
2022-02-01,ETF05,158.93499755859375
2022-02-01,ETF06,168.2949981689453
2022-02-02,ETF01,465.1499938964844
2022-02-02,ETF02,56.08000183105469
2022-02-02,ETF03,43.95000076293945
2022-02-02,ETF04,31.364999771118164
2022-02-02,ETF05,159.60000610351562
2022-02-02,ETF06,168.27999877929688
2022-02-03,ETF01,462.3399963378906
2022-02-03,ETF02,55.55500030517578
2022-02-03,ETF03,43.0
2022-02-03,ETF04,30.857999801635746
2022-02-03,ETF05,158.49000549316406
2022-02-03,ETF06,165.97500610351562
2022-02-04,ETF01,457.6900024414063
2022-02-04,ETF02,55.16999816894531
2022-02-04,ETF03,42.75
2022-02-04,ETF04,30.75499916
2022-02-04,ETF05,157.44000244140625
2022-02-04,ETF06,164.97000122070312
2022-02-07,ETF01,459.6799926757813
2022-02-07,ETF02,55.64500045776367
2022-02-07,ETF03,43.025001525878906
2022-02-07,ETF04,30.836000442504883
2022-02-07,ETF05,157.36500549316406
2022-02-07,ETF06,164.41000366210938
2022-02-08,ETF01,460.7799987792969
2022-02-08,ETF02,55.400001525878906
2022-02-08,ETF03,43.25
2022-02-08,ETF04,31.12800025939941
2022-02-08,ETF05,157.0500030517578
2022-02-08,ETF06,163.875
2022-02-09,ETF01,467.6099853515625
2022-02-09,ETF02,56.42499923706055
2022-02-09,ETF03,43.73500061035156
2022-02-09,ETF04,31.54199981689453
2022-02-09,ETF05,157.44000244140625
2022-02-09,ETF06,164.61500549316406
2022-02-10,ETF01,465.4899902
2022-02-10,ETF02,56.22999954223633
2022-02-10,ETF03,43.29999923706055
2022-02-10,ETF04,31.542999267578125
2022-02-10,ETF05,156.15499877929688
2022-02-10,ETF06,163.1750030517578
2022-02-11,ETF01,458.9100036621094
2022-02-11,ETF02,55.63999938964844
2022-02-11,ETF03,43.32500076293945
2022-02-11,ETF04,31.503999710083008
2022-02-11,ETF05,155.75
2022-02-11,ETF06,163.0800018310547
2022-02-14,ETF01,450.7099914550781
2022-02-14,ETF02,54.56999969482422
2022-02-14,ETF03,43.29999923706055
2022-02-14,ETF04,31.066999435424805
2022-02-14,ETF05,156.14999389648438
2022-02-14,ETF06,163.10000610351562
2022-02-15,ETF01,456.6199951171875
2022-02-15,ETF02,55.39500045776367
2022-02-15,ETF03,43.60499954223633
2022-02-15,ETF04,31.457000732421875
2022-02-15,ETF05,156.0
2022-02-15,ETF06,162.89999389648438
2022-02-16,ETF01,454.1400146484375
2022-02-16,ETF02,55.380001068115234
2022-02-16,ETF03,43.470001220703125
2022-02-16,ETF04,31.600000381469727
2022-02-16,ETF05,155.97999572753906
2022-02-16,ETF06,163.49000549316406
2022-02-17,ETF01,452.30999755859375
2022-02-17,ETF02,54.810001373291016
2022-02-17,ETF03,43.28499984741211
2022-02-17,ETF04,31.60300064086914
2022-02-17,ETF05,156.86500549316406
2022-02-17,ETF06,164.125
2022-02-18,ETF01,445.5100098
2022-02-18,ETF02,54.380001068115234
2022-02-18,ETF03,43.07500076293945
2022-02-18,ETF04,31.198999404907227
2022-02-18,ETF05,157.23500061035156
2022-02-18,ETF06,164.43499755859375
2022-02-21,ETF01,440.5
2022-02-21,ETF02,53.650001525878906
2022-02-21,ETF03,42.755001068115234
2022-02-21,ETF04,30.940000534057617
2022-02-21,ETF05,157.625
2022-02-21,ETF06,164.02000427246094
2022-02-22,ETF01,442.4800109863281
2022-02-22,ETF02,53.70500183105469
2022-02-22,ETF03,42.900001525878906
2022-02-22,ETF04,30.746999740600582
2022-02-22,ETF05,157.3000030517578
2022-02-22,ETF06,163.7100067138672
2022-02-23,ETF01,437.7600098
2022-02-23,ETF02,53.650001525878906
2022-02-23,ETF03,42.65499877929688
2022-02-23,ETF04,30.666000366210938
2022-02-23,ETF05,156.89500427246094
2022-02-23,ETF06,163.75
2022-02-24,ETF01,428.30999755859375
2022-02-24,ETF02,51.97999954223633
2022-02-24,ETF03,42.00999832
2022-02-24,ETF04,29.559999465942383
2022-02-24,ETF05,157.27000427246094
2022-02-24,ETF06,164.76499938964844
2022-02-25,ETF01,446.2399902
2022-02-25,ETF02,53.915000915527344
2022-02-25,ETF03,43.05500030517578
2022-02-25,ETF04,30.315000534057617
2022-02-25,ETF05,156.7050018310547
2022-02-25,ETF06,164.25
2022-02-28,ETF01,448.1799926757813
2022-02-28,ETF02,53.68000030517578
2022-02-28,ETF03,43.290000915527344
2022-02-28,ETF04,30.145000457763672
2022-02-28,ETF05,158.24000549316406
2022-02-28,ETF06,165.38499450683594
2022-03-01,ETF01,442.0
2022-03-01,ETF02,52.24000168
2022-03-01,ETF03,43.13499832
2022-03-01,ETF04,30.28899955749512
2022-03-01,ETF05,160.3699951171875
2022-03-01,ETF06,169.25
2022-03-02,ETF01,448.3999938964844
2022-03-02,ETF02,52.56499862670898
2022-03-02,ETF03,43.08000183105469
2022-03-02,ETF04,30.280000686645508
2022-03-02,ETF05,158.82000732421875
2022-03-02,ETF06,167.47000122070312
2022-03-03,ETF01,446.4599914550781
2022-03-03,ETF02,51.27999877929688
2022-03-03,ETF03,43.01499938964844
2022-03-03,ETF04,30.0629997253418
2022-03-03,ETF05,158.72999572753906
2022-03-03,ETF06,167.42999267578125
2022-03-04,ETF01,439.2099914550781
2022-03-04,ETF02,49.29499816894531
2022-03-04,ETF03,42.96500015258789
2022-03-04,ETF04,29.655000686645508
2022-03-04,ETF05,160.5449981689453
2022-03-04,ETF06,168.60000610351562
2022-03-07,ETF01,435.6600036621094
2022-03-07,ETF02,48.95000076293945
2022-03-07,ETF03,42.095001220703125
2022-03-07,ETF04,29.13800048828125
2022-03-07,ETF05,159.57000732421875
2022-03-07,ETF06,167.61000061035156
2022-03-08,ETF01,426.4299926757813
2022-03-08,ETF02,48.962501525878906
2022-03-08,ETF03,41.06499862670898
2022-03-08,ETF04,28.65399932861328
2022-03-08,ETF05,158.58999633789062
2022-03-08,ETF06,166.75999450683594
2022-03-09,ETF01,436.9700012207031
2022-03-09,ETF02,51.525001525878906
2022-03-09,ETF03,41.38499832
2022-03-09,ETF04,29.04400062561035
2022-03-09,ETF05,157.68499755859375
2022-03-09,ETF06,165.625
2022-03-10,ETF01,431.1499938964844
2022-03-10,ETF02,50.81999969482422
2022-03-10,ETF03,41.505001068115234
2022-03-10,ETF04,28.75900077819824
2022-03-10,ETF05,156.64999389648438
2022-03-10,ETF06,163.72000122070312
2022-03-11,ETF01,434.6499938964844
2022-03-11,ETF02,51.20000076293945
2022-03-11,ETF03,41.43999862670898
2022-03-11,ETF04,28.5629997253418
2022-03-11,ETF05,156.5399932861328
2022-03-11,ETF06,163.88999938964844
2022-03-14,ETF01,429.9299926757813
2022-03-14,ETF02,51.97999954223633
2022-03-14,ETF03,41.25
2022-03-14,ETF04,27.89800071716309
2022-03-14,ETF05,155.10000610351562
2022-03-14,ETF06,162.5449981689453
2022-03-15,ETF01,434.4400024414063
2022-03-15,ETF02,51.77999877929688
2022-03-15,ETF03,41.74000168
2022-03-15,ETF04,27.679000854492188
2022-03-15,ETF05,155.0
2022-03-15,ETF06,163.26499938964844
2022-03-16,ETF01,443.55999755859375
2022-03-16,ETF02,53.38499832
2022-03-16,ETF03,42.21500015258789
2022-03-16,ETF04,29.25300025939941
2022-03-16,ETF05,154.3300018310547
2022-03-16,ETF06,162.72500610351562
2022-03-17,ETF01,448.2300109863281
2022-03-17,ETF02,53.91999816894531
2022-03-17,ETF03,42.38999938964844
2022-03-17,ETF04,29.200000762939453
2022-03-17,ETF05,154.52000427246094
2022-03-17,ETF06,162.7550048828125
2022-03-18,ETF01,453.6400146484375
2022-03-18,ETF02,53.970001220703125
2022-03-18,ETF03,43.11000061035156
2022-03-18,ETF04,29.867000579833984
2022-03-18,ETF05,154.69000244140625
2022-03-18,ETF06,163.0850067138672
2022-03-21,ETF01,456.2999877929688
2022-03-21,ETF02,53.98500061035156
2022-03-21,ETF03,43.36000061035156
2022-03-21,ETF04,29.459999084472656
2022-03-21,ETF05,153.3800048828125
2022-03-21,ETF06,161.88999938964844
2022-03-22,ETF01,460.7200012207031
2022-03-22,ETF02,53.96500015258789
2022-03-22,ETF03,43.375
2022-03-22,ETF04,30.062000274658203
2022-03-22,ETF05,151.86500549316406
2022-03-22,ETF06,161.35000610351562
2022-03-23,ETF01,459.3900146484375
2022-03-23,ETF02,53.63999938964844
2022-03-23,ETF03,43.380001068115234
2022-03-23,ETF04,30.132999420166016
2022-03-23,ETF05,152.07000732421875
2022-03-23,ETF06,161.7100067138672
2022-03-24,ETF01,459.2300109863281
2022-03-24,ETF02,53.68999862670898
2022-03-24,ETF03,43.47999954223633
2022-03-24,ETF04,30.100000381469727
2022-03-24,ETF05,152.25
2022-03-24,ETF06,161.03500366210938
2022-03-25,ETF01,462.4800109863281
2022-03-25,ETF02,53.59000015258789
2022-03-25,ETF03,43.54999923706055
2022-03-25,ETF04,29.863000869750977
2022-03-25,ETF05,150.4499969482422
2022-03-25,ETF06,160.6300048828125
2022-03-28,ETF01,463.9800109863281
2022-03-28,ETF02,54.06499862670898
2022-03-28,ETF03,43.0
2022-03-28,ETF04,29.90399932861328
2022-03-28,ETF05,150.75999450683594
2022-03-28,ETF06,160.30499267578125
2022-03-29,ETF01,472.2099914550781
2022-03-29,ETF02,55.31999969482422
2022-03-29,ETF03,43.28499984741211
2022-03-29,ETF04,30.160999298095703
2022-03-29,ETF05,150.97000122070312
2022-03-29,ETF06,159.5449981689453
2022-03-30,ETF01,472.0799865722656
2022-03-30,ETF02,55.20000076293945
2022-03-30,ETF03,42.915000915527344
2022-03-30,ETF04,30.145999908447266
2022-03-30,ETF05,151.89999389648438
2022-03-30,ETF06,159.14500427246094
2022-03-31,ETF01,470.1700134277344
2022-03-31,ETF02,54.66999816894531
2022-03-31,ETF03,42.90499877929688
2022-03-31,ETF04,29.920000076293945
2022-03-31,ETF05,152.4499969482422
2022-03-31,ETF06,160.69000244140625
2022-04-01,ETF01,463.6799926757813
2022-04-01,ETF02,54.74000168
2022-04-01,ETF03,42.790000915527344
2022-04-01,ETF04,30.299999237060547
2022-04-01,ETF05,151.3800048828125
2022-04-01,ETF06,160.0500030517578
2022-04-04,ETF01,467.5499877929688
2022-04-04,ETF02,55.00999832
2022-04-04,ETF03,43.38999938964844
2022-04-04,ETF04,30.989999771118164
2022-04-04,ETF05,151.22000122070312
2022-04-04,ETF06,160.52499389648438
2022-04-05,ETF01,467.4200134277344
2022-04-05,ETF02,54.625
2022-04-05,ETF03,42.79999923706055
2022-04-05,ETF04,30.75499916
2022-04-05,ETF05,149.5800018310547
2022-04-05,ETF06,158.90499877929688
2022-04-06,ETF01,457.2900085449219
2022-04-06,ETF02,53.98500061035156
2022-04-06,ETF03,42.025001525878906
2022-04-06,ETF04,30.327999114990234
2022-04-06,ETF05,148.97999572753906
2022-04-06,ETF06,158.38499450683594
2022-04-07,ETF01,456.6400146484375
2022-04-07,ETF02,53.91999816894531
2022-04-07,ETF03,41.70500183105469
2022-04-07,ETF04,30.01300048828125
2022-04-07,ETF05,148.58999633789062
2022-04-07,ETF06,158.0449981689453
2022-04-08,ETF01,461.9299926757813
2022-04-08,ETF02,54.67499923706055
2022-04-08,ETF03,41.92499923706055
2022-04-08,ETF04,30.350000381469727
2022-04-08,ETF05,147.85000610351562
2022-04-08,ETF06,157.4600067138672
2022-04-11,ETF01,454.6600036621094
2022-04-11,ETF02,54.369998931884766
2022-04-11,ETF03,41.25
2022-04-11,ETF04,29.941999435424805
2022-04-11,ETF05,147.16000366210938
2022-04-11,ETF06,156.48500061035156
2022-04-12,ETF01,456.7099914550781
2022-04-12,ETF02,54.130001068115234
2022-04-12,ETF03,41.09999847412109
2022-04-12,ETF04,30.12700080871582
2022-04-12,ETF05,148.125
2022-04-12,ETF06,156.93499755859375
2022-04-13,ETF01,453.7300109863281
2022-04-13,ETF02,54.02999877929688
2022-04-13,ETF03,41.21500015258789
2022-04-13,ETF04,30.225000381469727
2022-04-13,ETF05,148.5
2022-04-13,ETF06,157.14999389648438
2022-04-14,ETF01,453.8800048828125
2022-04-14,ETF02,54.08000183105469
2022-04-14,ETF03,41.619998931884766
2022-04-14,ETF04,30.125999450683597
2022-04-14,ETF05,147.2100067138672
2022-04-14,ETF06,156.3350067138672
2022-04-19,ETF01,455.6799926757813
2022-04-19,ETF02,53.915000915527344
2022-04-19,ETF03,40.834999084472656
2022-04-19,ETF04,29.74500084
2022-04-19,ETF05,145.92999267578125
2022-04-19,ETF06,155.60499572753906
2022-04-20,ETF01,457.9299926757813
2022-04-20,ETF02,54.5
2022-04-20,ETF03,41.060001373291016
2022-04-20,ETF04,29.552000045776367
2022-04-20,ETF05,146.10499572753906
2022-04-20,ETF06,156.25
2022-04-21,ETF01,458.5299987792969
2022-04-21,ETF02,54.65499877929688
2022-04-21,ETF03,41.15999984741211
2022-04-21,ETF04,29.21199989318848
2022-04-21,ETF05,145.72000122070312
2022-04-21,ETF06,155.3000030517578
2022-04-22,ETF01,444.0
2022-04-22,ETF02,54.15999984741211
2022-04-22,ETF03,40.650001525878906
2022-04-22,ETF04,29.11100006103516
2022-04-22,ETF05,145.77499389648438
2022-04-22,ETF06,154.68499755859375
2022-04-25,ETF01,432.5400085449219
2022-04-25,ETF02,53.400001525878906
2022-04-25,ETF03,40.61000061035156
2022-04-25,ETF04,28.589000701904297
2022-04-25,ETF05,147.30999755859375
2022-04-25,ETF06,156.2100067138672
2022-04-26,ETF01,432.2999877929688
2022-04-26,ETF02,53.11000061035156
2022-04-26,ETF03,40.584999084472656
2022-04-26,ETF04,28.50499916
2022-04-26,ETF05,147.73500061035156
2022-04-26,ETF06,156.4550018310547
2022-04-27,ETF01,432.0799865722656
2022-04-27,ETF02,53.290000915527344
2022-04-27,ETF03,40.98500061035156
2022-04-27,ETF04,28.88400077819824
2022-04-27,ETF05,146.97000122070312
2022-04-27,ETF06,156.41000366210938
2022-04-28,ETF01,432.7900085449219
2022-04-28,ETF02,53.84999847412109
2022-04-28,ETF03,41.38999938964844
2022-04-28,ETF04,29.12700080871582
2022-04-28,ETF05,146.47999572753906
2022-04-28,ETF06,155.11500549316406
2022-04-29,ETF01,433.0100098
2022-04-29,ETF02,53.935001373291016
2022-04-29,ETF03,41.86500168
2022-04-29,ETF04,29.801000595092773
2022-04-29,ETF05,145.99000549316406
2022-04-29,ETF06,154.375
2022-05-02,ETF03,41.09000015258789
2022-05-02,ETF04,29.34600067138672
2022-05-02,ETF06,153.97000122070312
2022-05-03,ETF01,429.6000061035156
2022-05-03,ETF02,53.775001525878906
2022-05-03,ETF03,41.55500030517578
2022-05-03,ETF04,29.59499931335449
2022-05-03,ETF05,145.58999633789062
2022-05-03,ETF06,153.94000244140625
2022-05-04,ETF01,425.4500122070313
2022-05-04,ETF02,53.43000030517578
2022-05-04,ETF03,41.095001220703125
2022-05-04,ETF04,29.12999916
2022-05-04,ETF05,144.9600067138672
2022-05-04,ETF06,153.4250030517578
2022-05-05,ETF01,426.4200134277344
2022-05-05,ETF02,53.50999832
2022-05-05,ETF03,41.14500045776367
2022-05-05,ETF04,28.832000732421875
2022-05-05,ETF05,143.83999633789062
2022-05-05,ETF06,152.74000549316406
2022-05-06,ETF01,423.0899963378906
2022-05-06,ETF02,53.02999877929688
2022-05-06,ETF03,41.06499862670898
2022-05-06,ETF04,28.45599937438965
2022-05-06,ETF05,143.9600067138672
2022-05-06,ETF06,151.44000244140625
2022-05-09,ETF01,411.6300048828125
2022-05-09,ETF02,51.36500168
2022-05-09,ETF03,40.28499984741211
2022-05-09,ETF04,27.70199966430664
2022-05-09,ETF05,144.22000122070312
2022-05-09,ETF06,151.94000244140625
2022-05-10,ETF01,407.7000122070313
2022-05-10,ETF02,51.80500030517578
2022-05-10,ETF03,40.095001220703125
2022-05-10,ETF04,27.58300018310547
2022-05-10,ETF05,145.58999633789062
2022-05-10,ETF06,153.11500549316406
2022-05-11,ETF01,413.1300048828125
2022-05-11,ETF02,52.57500076293945
2022-05-11,ETF03,40.310001373291016
2022-05-11,ETF04,27.951000213623047
2022-05-11,ETF05,145.4600067138672
2022-05-11,ETF06,153.7050018310547
2022-05-12,ETF01,402.6300048828125
2022-05-12,ETF02,52.01499938964844
2022-05-12,ETF03,40.845001220703125
2022-05-12,ETF04,27.792999267578125
2022-05-12,ETF05,146.67999267578125
2022-05-12,ETF06,155.59500122070312
2022-05-13,ETF01,412.3699951171875
2022-05-13,ETF02,53.13999938964844
2022-05-13,ETF03,41.494998931884766
2022-05-13,ETF04,28.33799934387207
2022-05-13,ETF05,146.11000061035156
2022-05-13,ETF06,154.47500610351562
2022-05-16,ETF01,410.0400085449219
2022-05-16,ETF02,52.94499969482422
2022-05-16,ETF03,41.25999832
2022-05-16,ETF04,28.28300094604492
2022-05-16,ETF05,146.61000061035156
2022-05-16,ETF06,154.60000610351562
2022-05-17,ETF01,416.7200012207031
2022-05-17,ETF02,53.375
2022-05-17,ETF03,41.005001068115234
2022-05-17,ETF04,28.614999771118164
2022-05-17,ETF05,145.53500366210938
2022-05-17,ETF06,153.0050048828125
2022-05-18,ETF01,408.1700134277344
2022-05-18,ETF02,52.880001068115234
2022-05-18,ETF03,41.15499877929688
2022-05-18,ETF04,28.371999740600582
2022-05-18,ETF05,146.05999755859375
2022-05-18,ETF06,153.33999633789062
2022-05-19,ETF01,401.7000122070313
2022-05-19,ETF02,52.130001068115234
2022-05-19,ETF03,40.93000030517578
2022-05-19,ETF04,28.256000518798828
2022-05-19,ETF05,147.36500549316406
2022-05-19,ETF06,154.125
2022-05-20,ETF01,397.4200134277344
2022-05-20,ETF02,52.47999954223633
2022-05-20,ETF03,41.380001068115234
2022-05-20,ETF04,28.45199966430664
2022-05-20,ETF05,147.30999755859375
2022-05-20,ETF06,153.7899932861328
2022-05-23,ETF01,407.5199890136719
