date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
12-05-23,ETF01,IE00B5BMR087,CSPX,430.44000244140625,431.6499938964844,427.9100036621094,428.0100098,428.0100098,24348,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-05-23,ETF01,IE00B5BMR087,CSPX,430.32000732421875,430.8699951171875,427.5,429.1000061035156,429.1000061035156,67055,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-05-23,ETF01,IE00B5BMR087,CSPX,428.95001220703125,430.3699951171875,427.8999938964844,428.6400146484375,428.6400146484375,37399,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-05-23,ETF01,IE00B5BMR087,CSPX,427.9200134277344,430.0100098,427.4899902,429.1700134277344,429.1700134277344,82316,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-05-23,ETF01,IE00B5BMR087,CSPX,432.2399902,435.3699951171875,431.5899963378906,434.69000244140625,434.69000244140625,54110,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-05-23,ETF01,IE00B5BMR087,CSPX,437.1199951171875,438.4700012207031,435.45001220703125,435.9599914550781,435.9599914550781,146164,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-05-23,ETF01,IE00B5BMR087,CSPX,435.7900085449219,437.79998779296875,435,436.8999938964844,436.8999938964844,28698,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-05-23,ETF01,IE00B5BMR087,CSPX,436.3999938964844,436.55999755859375,432.83331298828125,435.2200012207031,435.2200012207031,31483,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-05-23,ETF01,IE00B5BMR087,CSPX,431.1499938964844,431.4599914550781,427.0032958984375,428.29998779296875,428.29998779296875,89198,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-05-23,ETF01,IE00B5BMR087,CSPX,431.0899963378906,432.5199890136719,429.4700012207031,430.4899902,430.4899902,34903,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-05-23,ETF01,IE00B5BMR087,CSPX,431.9200134277344,437.25,430.8500061035156,436.2799987792969,436.2799987792969,39542,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-05-23,ETF01,IE00B5BMR087,CSPX,439.05999755859375,440.6239013671875,436.4502868652344,438.1099853515625,438.1099853515625,412556,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-05-23,ETF01,IE00B5BMR087,CSPX,436.1499938964844,437.3699951171875,433.6700134277344,433.79998779296875,433.79998779296875,121281,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-06-23,ETF01,IE00B5BMR087,CSPX,435.9599914550781,437.95001220703125,434.19000244140625,437.8800048828125,437.8800048828125,59971,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-06-23,ETF01,IE00B5BMR087,CSPX,440.57000732421875,445.5,440.4200134277344,445.19000244140625,445.19000244140625,94921,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-06-23,ETF01,IE00B5BMR087,CSPX,445.6000061035156,447.17999267578125,445.2799072265625,446.8399963378906,446.8399963378906,119783,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-06-23,ETF01,IE00B5BMR087,CSPX,444.7600098,446.3299865722656,443.8599853515625,445.32000732421875,445.32000732421875,66258,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-06-23,ETF01,IE00B5BMR087,CSPX,445.9700012207031,447.4700012207031,444.8699951171875,445.8699951171875,445.8699951171875,34023,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-06-23,ETF01,IE00B5BMR087,CSPX,443.9700012207031,446.05999755859375,443.67999267578125,446.0299987792969,446.0299987792969,48068,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-06-23,ETF01,IE00B5BMR087,CSPX,446.5799865722656,449.9899902,445.79998779296875,447.70001220703125,447.70001220703125,225820,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-06-23,ETF01,IE00B5BMR087,CSPX,449.1400146484375,449.8399963378906,448.2399902,449.0100098,449.0100098,58852,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-06-23,ETF01,IE00B5BMR087,CSPX,453.19000244140625,455.3999938964844,451.5,454.69000244140625,454.69000244140625,166138,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-06-23,ETF01,IE00B5BMR087,CSPX,455,457.3800048828125,454.8500061035156,456.8699951171875,456.8699951171875,76206,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-06-23,ETF01,IE00B5BMR087,CSPX,455.1400146484375,459.39129638671875,453.17999267578125,458.9899902,458.9899902,87297,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-06-23,ETF01,IE00B5BMR087,CSPX,460.69000244140625,463.3699951171875,460.2399902,460.8599853515625,460.8599853515625,162003,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-06-23,ETF01,IE00B5BMR087,CSPX,459.17999267578125,459.95001220703125,457.98370361328125,458.3999938964844,458.3999938964844,19123,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-06-23,ETF01,IE00B5BMR087,CSPX,458.05999755859375,458.69000244140625,454.95001220703125,455.9899902,455.9899902,93495,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-06-23,ETF01,IE00B5BMR087,CSPX,456.6000061035156,457.6922912597656,454.2699890136719,455.20001220703125,455.20001220703125,93017,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-06-23,ETF01,IE00B5BMR087,CSPX,453.75,455.8999938964844,453.29998779296875,454.9800109863281,454.9800109863281,65917,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-06-23,ETF01,IE00B5BMR087,CSPX,454.6300048828125,455.45001220703125,452.3599853515625,452.8599853515625,452.8599853515625,33371,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-06-23,ETF01,IE00B5BMR087,CSPX,453.54998779296875,454.6000061035156,451.6199951171875,452.5899963378906,452.5899963378906,43317,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-06-23,ETF01,IE00B5BMR087,CSPX,452.3999938964844,456.3736877441406,451.2799987792969,453.70001220703125,453.70001220703125,123673,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-06-23,ETF01,IE00B5BMR087,CSPX,455.45001220703125,456.8181152,454.2900085449219,456.19000244140625,456.19000244140625,175537,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-06-23,ETF01,IE00B5BMR087,CSPX,456.3699951171875,458.2900085449219,455.4899902,457.3599853515625,457.3599853515625,122002,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-06-23,ETF01,IE00B5BMR087,CSPX,458.3699951171875,463.5299987792969,458.19000244140625,462.45001220703125,462.45001220703125,398112,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-07-23,ETF01,IE00B5BMR087,CSPX,463.55999755859375,464.3599853515625,462.79998779296875,463.80999755859375,463.80999755859375,82051,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-07-23,ETF01,IE00B5BMR087,CSPX,464.19000244140625,464.95001220703125,463.69000244140625,464.1600036621094,464.1600036621094,38375,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-07-23,ETF01,IE00B5BMR087,CSPX,463.0199890136719,464.1000061035156,461.5400085449219,463.9800109863281,463.9800109863281,63086,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-07-23,ETF01,IE00B5BMR087,CSPX,461.9599914550781,461.9599914550781,457,457.6000061035156,457.6000061035156,130251,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-07-23,ETF01,IE00B5BMR087,CSPX,459.1700134277344,460.4800109863281,458.2699890136719,460.1000061035156,460.1000061035156,358873,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-07-23,ETF01,IE00B5BMR087,CSPX,456.8599853515625,459.92999267578125,456.1499938964844,458.8599853515625,458.8599853515625,266306,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-07-23,ETF01,IE00B5BMR087,CSPX,460.4800109863281,461.34161376953125,446.1877136230469,460.45001220703125,460.45001220703125,88232,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-07-23,ETF01,IE00B5BMR087,CSPX,462.8599853515625,467.7699890136719,462.8599853515625,466.7699890136719,466.7699890136719,118969,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-07-23,ETF01,IE00B5BMR087,CSPX,467.4200134277344,469.1351013183594,467.1000061035156,468.2699890136719,468.2699890136719,43560,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-07-23,ETF01,IE00B5BMR087,CSPX,469.54998779296875,471.8500061035156,469.48199462890625,471.04998779296875,471.04998779296875,51268,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-07-23,ETF01,IE00B5BMR087,CSPX,469.2699890136719,471.43719482421875,468.7600098,470.9200134277344,470.9200134277344,45092,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-07-23,ETF01,IE00B5BMR087,CSPX,471.2099914550781,473.51251220703125,470.5,472.7399902,472.7399902,72669,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-07-23,ETF01,IE00B5BMR087,CSPX,475.17999267578125,477.07000732421875,474.67999267578125,476.7399902,476.7399902,57610,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-07-23,ETF01,IE00B5BMR087,CSPX,474.79998779296875,476.1099853515625,473.45001220703125,474.6499938964844,474.6499938964844,71823,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-07-23,ETF01,IE00B5BMR087,CSPX,473.79998779296875,475.4599914550781,472.8500061035156,474.42999267578125,474.42999267578125,36980,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-07-23,ETF01,IE00B5BMR087,CSPX,472.7699890136719,475.2600098,472.6000061035156,474.70001220703125,474.70001220703125,47417,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-07-23,ETF01,IE00B5BMR087,CSPX,475.4700012207031,476.6167907714844,474.5,475.9100036621094,475.9100036621094,76708,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-07-23,ETF01,IE00B5BMR087,CSPX,476.6099853515625,476.79998779296875,474.7640075683594,475.0899963378906,475.0899963378906,98598,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-07-23,ETF01,IE00B5BMR087,CSPX,477.8399963378906,480.44000244140625,477.82000732421875,478.67999267578125,478.67999267578125,62043,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-07-23,ETF01,IE00B5BMR087,CSPX,474.6199951171875,478.3599853515625,474.3299865722656,478.0899963378906,478.0899963378906,48556,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-07-23,ETF01,IE00B5BMR087,CSPX,477.4100036621094,478.9700012207031,477.07000732421875,477.8699951171875,477.8699951171875,395241,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-08-23,ETF01,IE00B5BMR087,CSPX,478.55999755859375,478.6000061035156,476.3699951171875,476.8500061035156,476.8500061035156,52862,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-08-23,ETF01,IE00B5BMR087,CSPX,474.7600098,475.5199890136719,470.7965087890625,471.95001220703125,471.95001220703125,74967,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-08-23,ETF01,IE00B5BMR087,CSPX,469.7699890136719,470.69000244140625,467.69000244140625,469.7200012207031,469.7200012207031,77514,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-08-23,ETF01,IE00B5BMR087,CSPX,471.2699890136719,472.3999938964844,468.2699890136719,471.9700012207031,471.9700012207031,83643,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-08-23,ETF01,IE00B5BMR087,CSPX,468.5100098,470.3500061035156,467.8399963378906,468.8800048828125,468.8800048828125,41060,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-08-23,ETF01,IE00B5BMR087,CSPX,469.5,470.5,465.5299987792969,466.3500061035156,466.3500061035156,53702,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-08-23,ETF01,IE00B5BMR087,CSPX,470.2600098,471.1400146484375,466.0605773925781,466.67999267578125,466.67999267578125,43017,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-08-23,ETF01,IE00B5BMR087,CSPX,467.8399963378906,472.0199890136719,467.0899963378906,469.5899963378906,469.5899963378906,48354,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-08-23,ETF01,IE00B5BMR087,CSPX,466.7699890136719,467.1300048828125,463.4899902,464.57000732421875,464.57000732421875,71938,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-08-23,ETF01,IE00B5BMR087,CSPX,465.4899902,467.82000732421875,464.57000732421875,467.17999267578125,467.17999267578125,29503,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-08-23,ETF01,IE00B5BMR087,CSPX,468.7399902,469.0899963378906,463.70001220703125,465.1000061035156,465.1000061035156,56483,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-08-23,ETF01,IE00B5BMR087,CSPX,463.3500061035156,464.44000244140625,462.0299987792969,463.5799865722656,463.5799865722656,67223,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-08-23,ETF01,IE00B5BMR087,CSPX,460.6199951171875,461.5100098,458.9772949,459.32000732421875,459.32000732421875,68309,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-08-23,ETF01,IE00B5BMR087,CSPX,456.3299865722656,456.9700012207031,452.4700012207031,455.1000061035156,455.1000061035156,84821,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-08-23,ETF01,IE00B5BMR087,CSPX,455.7799987792969,458.92999267578125,455.6000061035156,456.1099853515625,456.1099853515625,30772,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-08-23,ETF01,IE00B5BMR087,CSPX,459.44000244140625,461.9599914550781,458.23370361328125,459.4599914550781,459.4599914550781,43035,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-08-23,ETF01,IE00B5BMR087,CSPX,459.6099853515625,462.35260009765625,458.0400085449219,462.0799865722656,462.0799865722656,50172,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-08-23,ETF01,IE00B5BMR087,CSPX,466.5,467.1499938964844,459.83270263671875,459.8699951171875,459.8699951171875,44352,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-08-23,ETF01,IE00B5BMR087,CSPX,456.6000061035156,461.0199890136719,454.79998779296875,457.67999267578125,457.67999267578125,130404,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-08-23,ETF01,IE00B5BMR087,CSPX,463.4100036621094,468.39349365234375,462.05999755859375,467.7099914550781,467.7099914550781,109069,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-08-23,ETF01,IE00B5BMR087,CSPX,469.75,472.0899963378906,468.5799865722656,471.1300048828125,471.1300048828125,70965,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-08-23,ETF01,IE00B5BMR087,CSPX,472.1499938964844,473.3865051269531,471.6343078613281,472.05999755859375,472.05999755859375,405009,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-09-23,ETF01,IE00B5BMR087,CSPX,471.2099914550781,474.6099853515625,470.9700012207031,471.32000732421875,471.32000732421875,46159,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-09-23,ETF01,IE00B5BMR087,CSPX,471.8900146484375,472.6600036621094,470.8999938964844,471.1499938964844,471.1499938964844,22724,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-09-23,ETF01,IE00B5BMR087,CSPX,470.5799865722656,471.4800109863281,469.3999938964844,470.70001220703125,470.70001220703125,56932,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-09-23,ETF01,IE00B5BMR087,CSPX,468.94000244140625,468.9899902,465.3999938964844,465.8599853515625,465.8599853515625,37127,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-09-23,ETF01,IE00B5BMR087,CSPX,465.32000732421875,465.8599853515625,462.7699890136719,465.1400146484375,465.1400146484375,38266,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-09-23,ETF01,IE00B5BMR087,CSPX,466.1600036621094,467.1499938964844,463.82000732421875,466.9800109863281,466.9800109863281,46876,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-09-23,ETF01,IE00B5BMR087,CSPX,467.3299865722656,469.1099853515625,466.6700134277344,467.32000732421875,467.32000732421875,77983,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-09-23,ETF01,IE00B5BMR087,CSPX,468.54998779296875,468.8800048828125,466.4200134277344,467.1700134277344,467.1700134277344,32869,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-09-23,ETF01,IE00B5BMR087,CSPX,466.1600036621094,467.8599853515625,464.19000244140625,467.6600036621094,467.6600036621094,99341,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-09-23,ETF01,IE00B5BMR087,CSPX,468.1000061035156,470.5899963378906,467.4100036621094,470.0199890136719,470.0199890136719,85099,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-09-23,ETF01,IE00B5BMR087,CSPX,471.7200012207031,471.8999938964844,466.0799865722656,466.4100036621094,466.4100036621094,47821,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-09-23,ETF01,IE00B5BMR087,CSPX,465.7799987792969,466.45318603515625,463.95001220703125,466.1400146484375,466.1400146484375,31491,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-09-23,ETF01,IE00B5BMR087,CSPX,465.1499938964844,466.2900085449219,461.9800109863281,462.5799865722656,462.5799865722656,53386,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-09-23,ETF01,IE00B5BMR087,CSPX,464.3500061035156,466.2300109863281,464.2799987792969,465.2099914550781,465.2099914550781,43054,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-09-23,ETF01,IE00B5BMR087,CSPX,459.3500061035156,459.4200134277344,454.8999938964844,455.5400085449219,455.5400085449219,63122,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-09-23,ETF01,IE00B5BMR087,CSPX,453.2699890136719,455.1199951171875,452.7699890136719,455.1199951171875,455.1199951171875,197080,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-09-23,ETF01,IE00B5BMR087,CSPX,452.7399902,453.5400085449219,449.17999267578125,452.2099914550781,452.2099914550781,77247,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-09-23,ETF01,IE00B5BMR087,CSPX,450.7699890136719,452.07000732421875,447.7699890136719,447.9700012207031,447.9700012207031,270746,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-09-23,ETF01,IE00B5BMR087,CSPX,448.3500061035156,449.05999755859375,445.8900146484375,446.7600098,446.7600098,50486,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-09-23,ETF01,IE00B5BMR087,CSPX,447.1499938964844,449.55999755859375,445.70001220703125,449.55999755859375,449.55999755859375,133396,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-09-23,ETF01,IE00B5BMR087,CSPX,450.8299865722656,452.9100036621094,449.6391906738281,450.75,450.75,458183,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-10-23,ETF01,IE00B5BMR087,CSPX,450.8399963378906,451.45001220703125,446.70001220703125,449.0199890136719,449.0199890136719,74278,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-10-23,ETF01,IE00B5BMR087,CSPX,448.20001220703125,449.45001220703125,441.3999938964844,441.6000061035156,441.6000061035156,110109,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-10-23,ETF01,IE00B5BMR087,CSPX,439.30999755859375,443.95001220703125,439.1199951171875,443.29998779296875,443.29998779296875,81978,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-10-23,ETF01,IE00B5BMR087,CSPX,444.7600098,446.2600098,441.8399963378906,442.3900146484375,442.3900146484375,48044,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-10-23,ETF01,IE00B5BMR087,CSPX,444.5,450.24810791015625,440.2300109863281,447.4599914550781,447.4599914550781,186894,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-10-23,ETF01,IE00B5BMR087,CSPX,447.04998779296875,450.0199890136719,446.20001220703125,449.7099914550781,449.7099914550781,35235,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-10-23,ETF01,IE00B5BMR087,CSPX,453.4200134277344,458.3301086425781,453.20001220703125,457.82000732421875,457.82000732421875,78591,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-10-23,ETF01,IE00B5BMR087,CSPX,455.8900146484375,457.7300109863281,454.91339111328125,455.7399902,455.7399902,65116,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-10-23,ETF01,IE00B5BMR087,CSPX,459.6300048828125,460.4100036621094,456.30999755859375,457.4599914550781,457.4599914550781,335871,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-10-23,ETF01,IE00B5BMR087,CSPX,455.4599914550781,457.7300109863281,452.79998779296875,453.45001220703125,453.45001220703125,83057,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-10-23,ETF01,IE00B5BMR087,CSPX,454.1600036621094,458.30999755859375,452.3800048828125,457.54998779296875,457.54998779296875,63483,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-10-23,ETF01,IE00B5BMR087,CSPX,456.6300048828125,458.4414063,453.69000244140625,457.7399902,457.7399902,55875,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-10-23,ETF01,IE00B5BMR087,CSPX,456.0299987792969,456.8299865722656,453.3699951171875,454.04998779296875,454.04998779296875,81926,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-10-23,ETF01,IE00B5BMR087,CSPX,450.6700134277344,453.8999938964844,449.2399902,451.5,451.5,247994,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-10-23,ETF01,IE00B5BMR087,CSPX,446.1300048828125,447.54998779296875,442.7300109863281,442.79998779296875,442.79998779296875,108724,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-10-23,ETF01,IE00B5BMR087,CSPX,442.6099853515625,443.6648864746094,438.2600098,443.1000061035156,443.1000061035156,55980,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-10-23,ETF01,IE00B5BMR087,CSPX,442.9100036621094,445.3699951171875,441.75,443.6300048828125,443.6300048828125,62115,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-10-23,ETF01,IE00B5BMR087,CSPX,442.6499938964844,443.6099853515625,439.5,441.1099853515625,441.1099853515625,36823,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-10-23,ETF01,IE00B5BMR087,CSPX,435.1600036621094,437.6499938964844,432.26300048828125,434.80999755859375,434.80999755859375,52144,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-10-23,ETF01,IE00B5BMR087,CSPX,434.6099853515625,435.5799865722656,432,433.5100098,433.5100098,66340,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-10-23,ETF01,IE00B5BMR087,CSPX,433.3299865722656,435.57000732421875,432.44000244140625,433.9700012207031,433.9700012207031,443222,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-10-23,ETF01,IE00B5BMR087,CSPX,434.9200134277344,438.5223083496094,434.45001220703125,436.4200134277344,436.4200134277344,199940,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-11-23,ETF01,IE00B5BMR087,CSPX,437.95001220703125,442.4100036621094,436.5400085449219,440.6499938964844,440.6499938964844,42943,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-11-23,ETF01,IE00B5BMR087,CSPX,444.6700134277344,451.1618957519531,444.4599914550781,450.04998779296875,450.04998779296875,65019,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-11-23,ETF01,IE00B5BMR087,CSPX,451.1499938964844,457.3500061035156,450.6936035,456.94000244140625,456.94000244140625,80900,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-11-23,ETF01,IE00B5BMR087,CSPX,456.5299987792969,457.5,456,456.6199951171875,456.6199951171875,89854,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-11-23,ETF01,IE00B5BMR087,CSPX,455.57000732421875,458.8177490234375,455,458.6199951171875,458.6199951171875,49452,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-11-23,ETF01,IE00B5BMR087,CSPX,457.6600036621094,459.4100036621094,457.0224914550781,457.9200134277344,457.9200134277344,51613,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-11-23,ETF01,IE00B5BMR087,CSPX,458.6099853515625,460.2099914550781,457.4800109863281,459.0400085449219,459.0400085449219,28373,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-11-23,ETF01,IE00B5BMR087,CSPX,456.1199951171875,458.1199951171875,454.4100036621094,457.80999755859375,457.80999755859375,33870,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-11-23,ETF01,IE00B5BMR087,CSPX,460.75,462.5743103027344,459.7799987792969,462.0100098,462.0100098,32469,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-11-23,ETF01,IE00B5BMR087,CSPX,462.3900146484375,471.6700134277344,461.54998779296875,471.20001220703125,471.20001220703125,64701,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-11-23,ETF01,IE00B5BMR087,CSPX,471.5199890136719,473.5,471.2786865234375,472.6000061035156,472.6000061035156,60181,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-11-23,ETF01,IE00B5BMR087,CSPX,471.5100098,472.6000061035156,470.1199951171875,470.1199951171875,470.1199951171875,107226,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-11-23,ETF01,IE00B5BMR087,CSPX,472.5400085449219,473.95001220703125,471.20001220703125,471.82000732421875,471.82000732421875,314633,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-11-23,ETF01,IE00B5BMR087,CSPX,472.3699951171875,474.8599853515625,472.25,474.7900085449219,474.7900085449219,54690,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-11-23,ETF01,IE00B5BMR087,CSPX,476.0299987792969,476.3699951171875,473.8299865722656,474.6499938964844,474.6499938964844,62186,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-11-23,ETF01,IE00B5BMR087,CSPX,475.45001220703125,478.4800109863281,475.0775146484375,476.8999938964844,476.8999938964844,453705,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-11-23,ETF01,IE00B5BMR087,CSPX,477.5199890136719,477.80999755859375,477.1140137,477.7200012207031,477.7200012207031,20668,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-11-23,ETF01,IE00B5BMR087,CSPX,477.3800048828125,478.3599853515625,476.7900085449219,477,477,71370,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-11-23,ETF01,IE00B5BMR087,CSPX,476.6499938964844,477.32000732421875,476.0100098,476.8800048828125,476.8800048828125,104760,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-11-23,ETF01,IE00B5BMR087,CSPX,476.3599853515625,478.3800048828125,475.2699890136719,478.3800048828125,478.3800048828125,100240,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-11-23,ETF01,IE00B5BMR087,CSPX,477.6000061035156,480.57000732421875,477.29998779296875,477.29998779296875,477.29998779296875,63565,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-11-23,ETF01,IE00B5BMR087,CSPX,477.5400085449219,478.8699951171875,476.05999755859375,476.3299865722656,476.3299865722656,414734,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
